District,Soil Color,Nitrogen,Phosphorus,Potassium,pH,Rainfall,Temperature,Crop
Pune,Red,52,34,49,6.283588243571009,393.2051233619479,10.58665268569219,Wheat
Solapur,Clayey,87,34,31,5.775531045856804,2357.8314959855934,27.915121910056833,Rice
Pune,Black,117,38,58,6.609267232278622,1006.8853115998636,29.60537597952154,Cotton
Satara,Black,175,64,124,7.194212989032933,2248.003044769217,25.302795083908062,Sugarcane
Kolhapur,Black,35,110,159,7.486192817820614,748.937509930674,23.059071887324492,Grapes
Solapur,Clayey,71,38,36,6.608230019751763,1827.551662076891,31.36203647419493,Rice
Pune,Medium Brown,50,60,51,6.809286848352598,778.5589111020001,30.827144144674335,Soybean
Kolhapur,Red,79,57,145,7.954305721622655,470.62381963778256,32.519906016228546,Pomegranate
Pune,Red,99,50,55,6.673147438690647,787.1982453445678,24.530072309639973,Maize
Sangli,Red,40,64,39,7.405170860930394,613.3645613678967,29.49811102588895,Tur
Satara,Black,98,50,49,6.155404141100781,603.9906383015671,19.614883811429657,Maize
Kolhapur,Black,124,41,46,6.584711650322294,943.5382282834721,37.074628078742336,Cotton
Solapur,Black,123,49,65,6.327984490546164,696.9454319375217,26.96490314647372,Cotton
Solapur,Black,205,64,114,6.6370593224686685,2710.2204914815065,27.25227297326624,Sugarcane
Sangli,Red,69,52,123,7.158435736352719,490.1664964447417,28.17729460280073,Pomegranate
Solapur,Light Brown,60,37,28,6.510552177146334,309.189825082962,33.09261635051308,Jowar
Sangli,Black,131,56,47,6.839026830118772,964.6064687269165,36.758189692273035,Cotton
Solapur,Black,36,37,24,6.198974750714664,427.9855730485008,31.587898638867024,Jowar
Sangli,Red,43,39,36,7.052540984994709,411.45353143224787,26.884850182359568,Jowar
Sangli,Light Brown,39,31,27,6.251389954223564,573.258246219281,32.15184579702843,Jowar
Pune,Black,22,28,28,6.110399971916172,339.00783670308505,29.10105043467539,Jowar
Satara,Reddish Brown,54,53,141,6.697989505399294,438.4233163964351,37.74286087775131,Pomegranate
Solapur,Reddish Brown,54,46,142,6.700207035228586,411.0622764246673,25.386965420969418,Pomegranate
Pune,Clayey,60,44,58,6.260737910849713,2556.3313711365918,26.34787023979142,Rice
Solapur,Black,24,32,28,7.027907164324603,434.8180807201827,31.64686595088703,Jowar
Pune,Clayey,69,53,41,6.768896297958964,2616.3874276306738,30.243010534226634,Rice
Satara,Reddish Brown,44,38,131,6.904658648816647,613.5116490372741,30.983287448102878,Pomegranate
Satara,Clayey,249,64,119,6.772681636951126,2047.1309983945218,22.1554688430445,Sugarcane
Sangli,Red,30,40,30,7.212255510023906,510.38141992856225,30.75820704707436,Tur
Kolhapur,Black,87,53,55,6.551355345743246,629.2227210211822,28.846268797128758,Maize
Sangli,Red,47,51,121,6.56971870350557,675.1378175229797,26.098124784820556,Pomegranate
Solapur,Medium Brown,49,64,56,6.429685289139044,972.5115543909365,29.1247213782802,Soybean
Pune,Red,49,59,23,6.994175025125343,509.9263336903087,19.248966787539818,Wheat
Sangli,Clayey,62,40,52,5.690205149140842,1625.9685783806221,27.97203731932056,Rice
Sangli,Black,46,32,35,6.925764427787341,340.1122790254055,31.35847787117675,Jowar
Pune,Red,60,56,50,6.657502742883139,628.0598541775137,14.265937760113484,Wheat
Sangli,Red,59,49,32,6.185862572457369,418.1690619407484,27.701721222363872,Jowar
Sangli,Light Brown,30,21,29,6.8535357422694005,419.9257376889801,33.69955016293311,Jowar
Sangli,Black,42,69,37,6.745186608324938,985.7031207992268,30.230183676073757,Soybean
Satara,Red,48,115,188,6.586327763130302,472.5486530598956,20.81452407537048,Grapes
Solapur,Clayey,221,86,141,7.244843459760636,2802.454048828226,27.570822914759137,Sugarcane
Sangli,Clayey,69,58,59,5.885737500962788,2815.710462675082,29.79392260337223,Rice
Pune,Black,74,47,21,6.386451660066331,639.0721442033573,17.420917727767495,Wheat
Solapur,Clayey,65,40,34,6.817729569232517,2742.784756201656,29.809101023844516,Rice
Pune,Black,27,90,152,7.314641309687801,438.88637078661384,27.390494331992645,Grapes
Kolhapur,Clayey,61,52,55,6.376400595421374,2035.5833304955008,23.90290958008355,Rice
Sangli,Red,75,50,57,6.300777039458691,579.9868875875824,25.23239752205278,Maize
Kolhapur,Light Brown,39,35,35,6.656596370957492,353.46189407525463,27.272540832815086,Jowar
Solapur,Red,80,48,49,6.289945566618945,385.0302044959306,18.796942883402586,Wheat
Solapur,Light Brown,39,21,37,7.348420463032867,371.77987075896203,29.41611740978746,Jowar
Kolhapur,Black,129,42,63,7.054713202725325,723.9593426168916,32.519927540034566,Cotton
Satara,Red,60,42,22,6.0646980777947554,322.9707869846493,30.174019136532408,Jowar
Pune,Light Brown,24,36,20,7.383337797213579,333.2261929301133,25.83056666402952,Jowar
Pune,Black,87,33,43,7.248931663196043,1061.498132048635,34.04455265135632,Cotton
Solapur,Black,122,44,52,6.412217810145916,611.6245481583169,28.629645934302623,Cotton
Sangli,Red,65,58,45,6.951451298443149,562.4479605292794,22.214561217135945,Maize
Satara,Red,99,59,51,6.611798196421978,847.9382300797072,26.671031702687813,Maize
Sangli,Reddish Brown,74,52,114,7.91906408327271,601.4783124766519,34.723458908643025,Pomegranate
Pune,Black,78,31,31,6.272609592999754,667.8045692362323,20.7937482639732,Wheat
Pune,Light Brown,57,34,25,6.690349447461992,330.1624123427505,26.809884058864583,Jowar
Sangli,Red,74,41,60,6.299256842253179,567.1854615029569,27.456905062355062,Maize
Kolhapur,Red,50,59,99,6.765441864004064,693.2230396682289,27.188803642800025,Pomegranate
Satara,Reddish Brown,70,44,94,6.939110386864271,599.9191328229715,35.905133725487985,Pomegranate
Solapur,Black,36,51,51,6.379135772563558,921.5685915072527,23.02260738618405,Soybean
Sangli,Clayey,74,37,60,5.560966516981817,1649.4218967606093,22.86902262380051,Rice
Solapur,Clayey,81,50,48,6.659584167694148,2592.6972397076506,25.898087864503953,Rice
Solapur,Red,60,82,240,6.843389056551366,764.3169531533247,33.15752256374837,Grapes
Pune,Black,24,60,31,6.889660392076243,787.3328728228246,31.939299585057917,Soybean
Solapur,Black,160,61,83,7.180589145272352,1887.2232187899515,30.46866261269075,Sugarcane
Satara,Black,76,45,45,6.963730343398212,480.1064795329075,21.415498646083805,Wheat
Sangli,Reddish Brown,70,56,126,7.232053676188207,447.5428255573296,29.02330004792925,Pomegranate
Satara,Black,21,61,28,7.345942611563683,603.1459369500379,29.514940391211034,Tur
Satara,Clayey,189,79,82,6.797683066910512,2028.6287717689422,25.446528638150205,Sugarcane
Sangli,Black,133,30,62,7.655973735304375,670.5723103731941,32.58142711990677,Cotton
Solapur,Red,28,67,37,6.997944625728561,523.2911035739475,28.023939944355654,Tur
Satara,Clayey,201,74,102,6.512240258130489,1919.1428054846774,28.766367956189605,Sugarcane
Kolhapur,Red,50,47,33,6.127071195548013,484.5925532663171,23.511792998126328,Wheat
Satara,Red,62,60,133,7.752630840024027,519.9642617806991,34.96918273784661,Pomegranate
Satara,Black,27,52,34,7.3599381710676495,672.6857397973372,33.17566912716152,Tur
Satara,Red,52,42,141,6.547165110879877,684.4152752482946,37.01129665297742,Pomegranate
Satara,Red,46,47,39,6.721616736706902,514.0154357212203,25.766316752297897,Jowar
Kolhapur,Red,31,30,35,7.161494356846974,477.28317617959533,31.86758762907486,Jowar
Sangli,Black,55,107,240,7.153658705373693,405.1845780733103,31.123256226704875,Grapes
Pune,Red,96,51,55,6.764644819618287,630.0629430964914,18.592118756942252,Maize
Pune,Reddish Brown,58,36,148,7.802200351240684,515.6334611999586,27.416595417150713,Pomegranate
Pune,Clayey,66,42,56,6.680020120948598,2771.5308772819944,26.519188028093545,Rice
Sangli,Black,125,33,55,6.641587958369855,765.4222576810464,30.01810998722958,Cotton
Sangli,Red,53,45,20,6.214503422272909,314.5340349963633,25.222021822894995,Jowar
Kolhapur,Black,224,50,143,7.120679465412172,2662.866673063798,23.356825082324363,Sugarcane
Kolhapur,Black,151,88,132,6.5688588882312375,1952.228404147345,24.890472895473934,Sugarcane
Pune,Red,57,52,37,6.277317877968161,421.58104149647136,19.481040818170406,Wheat
Pune,Black,31,72,40,6.981122810398279,953.5207270904377,27.929808057507262,Soybean
Kolhapur,Black,88,57,46,6.423266315871133,520.5259321943169,27.093606095311593,Maize
Sangli,Black,77,49,55,6.457207852073672,769.1410861907291,26.648904520615304,Maize
Satara,Red,77,44,20,6.232531062947175,419.3968420840371,14.080561639742761,Wheat
Kolhapur,Black,76,56,34,6.245724674111151,416.1306616224671,13.750238255401701,Wheat
Satara,Red,67,39,44,6.349596011476956,441.42764393730147,16.935720788151748,Wheat
Sangli,Red,25,81,249,6.726156497876081,498.1136550979344,27.558195352878663,Grapes
Sangli,Red,73,47,41,6.639796706872056,512.6708475509029,27.728223309872035,Maize
Satara,Black,48,50,22,7.259961303228829,595.6781053550749,26.62187030744798,Jowar
Kolhapur,Red,39,45,20,7.30623911786891,763.38796570775,30.159391345108524,Tur
Kolhapur,Reddish Brown,71,40,89,7.205669076125518,598.3973721393908,33.892043775113045,Pomegranate
Solapur,Medium Brown,25,74,46,6.886409492889494,630.3379498034531,29.007702864766383,Soybean
Sangli,Black,140,48,40,6.438789077788397,787.4467256393534,35.46160672148892,Cotton
Kolhapur,Clayey,69,40,43,5.952416769371046,2700.347713146037,31.453806912897647,Rice
Kolhapur,Red,69,33,31,6.962243918185845,680.0851745679585,20.47784868602866,Wheat
Satara,Black,26,25,26,6.367661420408776,509.0884784194305,33.59502989868091,Jowar
Kolhapur,Red,63,39,40,6.296900820936855,678.4911439196928,14.001765336775152,Wheat
Satara,Red,30,53,23,7.48918658941674,619.7050650368893,29.549748032465665,Tur
Sangli,Black,37,48,36,6.982286531264213,599.5819370417634,27.609549764968694,Tur
Pune,Black,125,36,67,7.708419107016056,853.8885770248382,37.873760501279136,Cotton
Pune,Black,21,111,220,7.37079533182154,541.8881829156603,22.127035892462334,Grapes
Solapur,Black,26,40,21,7.451433454678636,536.3814073055106,31.225028004262377,Jowar
Kolhapur,Red,45,30,137,7.368914818877476,575.7826820013294,36.87553092277502,Pomegranate
Pune,Black,215,57,114,6.987781504969227,2875.088898033412,25.578672092658618,Sugarcane
Kolhapur,Red,23,33,22,6.0415744491822965,431.0808787234444,27.60133901509534,Jowar
Sangli,Red,29,111,175,6.955648469720235,534.297031097067,16.30640155148206,Grapes
Satara,Black,68,54,48,6.3562969376858565,612.0312034867509,18.443010434760986,Maize
Kolhapur,Clayey,79,48,57,6.797728941911276,2303.7599817495407,22.770164811702212,Rice
Sangli,Clayey,172,54,137,6.668680501098581,2914.8332194382974,29.099112018603115,Sugarcane
Satara,Black,125,59,51,7.824451868306105,621.7639674358014,34.13442917885706,Cotton
Sangli,Black,51,99,214,6.949588892038406,641.5117210462006,28.533615920421987,Grapes
Satara,Black,77,48,50,6.930401536049039,749.4687284725617,27.21719669698951,Maize
Satara,Red,86,47,52,6.827712183051845,819.9502480139026,27.599036512166744,Maize
Solapur,Reddish Brown,72,37,85,7.415792793030759,515.9823821634475,38.724834438831145,Pomegranate
Pune,Red,65,59,44,6.412740276594825,531.6869969063291,21.95319671223968,Maize
Pune,Reddish Brown,59,53,101,7.661884968034461,550.8669427473171,39.57139999407228,Pomegranate
Solapur,Black,24,51,30,6.063098747941123,544.0963358167085,29.624745269551543,Tur
Sangli,Clayey,155,64,105,6.77530952739588,2053.8070558843165,24.527094116179075,Sugarcane
Kolhapur,Red,87,40,57,6.733392455840584,820.4290212604717,28.510025720697037,Maize
Pune,Red,71,31,50,6.1508794195239975,447.21269619829815,16.596510756160797,Wheat
Satara,Red,46,43,92,6.575737264366193,669.6657838739054,26.86701243168275,Pomegranate
Sangli,Black,23,98,230,6.72764912065371,723.0695185956044,17.890630725706988,Grapes
Satara,Reddish Brown,70,54,110,7.853046398662299,628.8199998029895,37.78323712806876,Pomegranate
Pune,Clayey,77,39,46,5.59802837427037,2932.0054543880674,27.973868118949945,Rice
Satara,Black,107,31,62,7.552989737726701,851.4303348096907,29.55251236597973,Cotton
Pune,Black,181,86,97,6.695600612522145,1861.9351896460323,24.000623103190822,Sugarcane
Sangli,Red,47,28,27,6.4678664217102755,414.38120185400925,26.01060789636125,Jowar
Sangli,Black,42,65,60,6.978360729576285,636.1158361952956,25.416609351822867,Soybean
Sangli,Black,41,91,225,7.260992902709598,629.8763980673923,16.370839716928657,Grapes
Kolhapur,Red,70,40,25,6.482361485168246,671.4699803726262,22.515299026398417,Wheat
Satara,Clayey,187,71,103,6.86992998454671,2899.1363995719894,31.98467510918114,Sugarcane
Pune,Red,57,95,157,7.342231558905894,870.903006560525,34.134897997224066,Grapes
Kolhapur,Clayey,78,42,39,6.739404723804119,1764.6235639586523,30.14979618564493,Rice
Pune,Red,87,56,57,6.560589171594664,759.6538029408684,18.644237565199305,Maize
Satara,Clayey,60,45,37,5.73286054993665,2516.470314934795,27.682373357850857,Rice
Satara,Red,68,45,116,6.712606241888116,630.3392997745502,31.36139264536535,Pomegranate
Solapur,Red,54,85,217,7.440553901205838,669.6079739230778,31.169585501467157,Grapes
Sangli,Medium Brown,29,59,53,6.166760850734607,752.2633305588041,30.432776771286857,Soybean
Satara,Black,99,53,51,6.8430836548873115,854.4707972767117,22.560180454279937,Maize
Pune,Red,85,43,44,6.570290327863912,625.9176680557022,19.947612526066692,Maize
Pune,Red,33,47,22,6.503249984604884,406.70911157537415,30.339288984821003,Jowar
Kolhapur,Black,167,83,139,6.925665312743423,2748.0525497332906,27.28049244176774,Sugarcane
Sangli,Clayey,68,49,47,6.998321872518177,2805.981575329398,26.76524050804449,Rice
Pune,Clayey,74,33,54,6.399929211996819,2394.483461885071,30.887305049755785,Rice
Satara,Reddish Brown,45,46,103,7.308556154648271,486.3751433691843,27.221161051257514,Pomegranate
Pune,Red,43,113,177,7.1325121315769415,816.7248079518065,25.846883655733215,Grapes
Sangli,Black,103,47,44,7.3242158220012215,671.5221825137165,27.983548890266327,Cotton
Solapur,Light Brown,41,27,30,6.185337090830662,526.3237898459138,30.20907178837753,Jowar
Satara,Red,69,41,33,6.013341254278131,680.036439792598,24.104072823819514,Wheat
Sangli,Red,55,58,87,6.8131450673522185,569.6356090905253,35.43485283973177,Pomegranate
Pune,Black,67,56,42,6.257107542020205,698.6674301816436,18.166720909083676,Wheat
Satara,Medium Brown,32,56,46,6.970617739282435,976.1138698401614,29.16179816846654,Soybean
Kolhapur,Black,112,41,52,6.012933548794642,809.9924785692995,32.591873746978834,Cotton
Kolhapur,Black,129,36,61,7.716313665426285,944.0854262575319,30.470310953238133,Cotton
Satara,Black,75,43,58,6.041215424040506,782.8666377078519,21.044735787063658,Maize
Sangli,Red,34,85,204,7.424285001064553,772.7136527874884,27.270706794248994,Grapes
Kolhapur,Red,24,54,28,6.071493063087867,588.3943521285037,28.031724046356814,Tur
Sangli,Red,26,43,39,6.547469296062312,752.4724909616317,25.426066441354873,Tur
Solapur,Black,83,57,49,7.177988214408343,819.8058129630518,35.87985584018252,Cotton
Pune,Red,96,40,41,6.085202128838304,768.4055340463397,23.615955077835135,Maize
Pune,Black,80,36,26,6.125671196388733,329.5446807405134,10.942526822363277,Wheat
Pune,Light Brown,35,22,20,6.194541013271421,597.9029915671499,30.179169486529013,Jowar
Pune,Red,36,44,30,6.0092059093935575,532.3232289925272,32.66265234999177,Tur
Satara,Red,63,58,133,7.442259736512684,551.0552804975254,35.8699134809537,Pomegranate
Satara,Black,82,57,46,6.2942054295971115,541.2827505315455,21.85553522537086,Maize
Kolhapur,Black,42,51,32,6.148973312214382,683.9044749493162,17.171210829463668,Wheat
Satara,Clayey,70,42,39,5.692700813457633,1742.090754953207,31.97968229690474,Rice
Pune,Medium Brown,42,73,30,6.993203172958258,714.9952176091138,21.18112280413949,Soybean
Pune,Red,56,48,97,7.115558708874548,413.53268274291446,27.151787821821447,Pomegranate
Sangli,Red,34,46,27,6.093857042566963,643.122183517941,33.21789262084648,Tur
Satara,Medium Brown,46,62,53,6.504615393267537,647.5219394308663,20.111805506929386,Soybean
Satara,Black,198,88,138,6.907261550165119,2150.2221954717165,23.264207243057253,Sugarcane
Satara,Clayey,65,59,56,6.662605862913872,2054.3432486269985,22.36749771930453,Rice
Satara,Clayey,63,60,47,5.531087528686325,2084.8939326483396,23.214592328611655,Rice
Sangli,Black,95,49,45,6.973624570733607,506.05843457172796,18.307693622665376,Maize
Pune,Red,71,59,45,6.962679183359135,589.5204581604365,22.43316341091704,Maize
Pune,Clayey,87,45,59,6.397315732690064,2041.084843127223,31.926870149159605,Rice
Kolhapur,Black,24,47,27,7.289613445719903,787.1477966331399,33.506205093549156,Tur
Pune,Clayey,87,50,46,5.750935302817988,2772.2640224774977,23.51649393008561,Rice
Kolhapur,Red,46,108,181,7.373509579599364,741.3649179781578,17.61823484452963,Grapes
Solapur,Black,110,45,53,6.725775898391909,631.2808152008303,33.39682370157747,Cotton
Kolhapur,Black,139,48,51,6.99026071045024,1053.6838638502988,27.2331755889634,Cotton
Solapur,Black,61,50,44,6.800267548158681,662.39423349429,20.5310341289488,Maize
Sangli,Black,46,97,200,7.273617169883566,849.8525726829112,25.22137311409206,Grapes
Pune,Black,111,59,42,7.301102493513315,1096.3802877877647,35.16953831884548,Cotton
Sangli,Black,61,33,27,6.890921716875347,602.2244095170499,10.430390452338907,Wheat
Kolhapur,Red,66,46,50,6.5839787022553,593.3079074134162,13.373964889481456,Wheat
Solapur,Black,114,51,45,7.279557520427942,694.2532884972366,26.678754234579465,Cotton
Kolhapur,Black,123,43,64,7.665536494839605,689.6257601454146,25.083663260771168,Cotton
Satara,Black,39,67,37,7.187802077636514,788.7947672034368,25.50245415982271,Tur
Kolhapur,Reddish Brown,65,46,139,7.604265508795408,690.8841843589978,36.96264067497973,Pomegranate
Pune,Clayey,217,73,117,6.617786995079166,2978.381154488506,27.516763034973334,Sugarcane
Pune,Black,225,60,77,6.749625290299302,2868.9068112113323,26.94445987775629,Sugarcane
Solapur,Red,51,47,27,6.433106523803175,612.2615591206959,20.37023366117609,Wheat
Solapur,Black,44,98,178,6.874595499395857,564.0108008601711,29.62928165765039,Grapes
Satara,Black,89,54,54,7.650917080244801,1088.2424714445563,31.33883452461668,Cotton
Solapur,Clayey,63,51,32,6.702517734104328,2691.7570044386093,31.182319239083718,Rice
Solapur,Black,64,42,45,6.855027321911743,598.9979148620439,17.557568665071855,Wheat
Pune,Red,73,50,40,6.927648839213797,756.2940040690135,20.914940190904282,Maize
Kolhapur,Clayey,62,32,36,6.210726715158408,2020.4430553197674,25.680081911521196,Rice
Sangli,Black,80,60,53,6.345639490059092,556.029460668113,24.889985078089197,Maize
Solapur,Black,23,102,235,6.8086006039725255,694.3818531591562,25.432705096074763,Grapes
Solapur,Clayey,73,37,48,5.592641035264636,2363.4032962719593,31.068895444364696,Rice
